COUNTRY,YEAR,QUARTER,UNIT,"Gross domestic product (GDP), Current prices, US dollar","Net (net acquisition of financial assets less net incurrence of liabilities) - Direct investment, Total financial assets/liabilities_PGDP","Net (net acquisition of financial assets less net incurrence of liabilities) - Financial account balance, excluding reserves and related items_PGDP",Net (net acquisition of financial assets less net incurrence of liabilities) - Financial derivatives (other than reserves) and employee stock options_PGDP,"Net (net acquisition of financial assets less net incurrence of liabilities) - Other investment, Total financial assets/liabilities_PGDP","Net (net acquisition of financial assets less net incurrence of liabilities) - Portfolio investment, Total financial assets/liabilities_PGDP"
Iceland,2022.0,1.0,% of GDP (annualized),28.696,2079.889665118701,-2949.3927496788356,484.3504172562272,1237.7964851506545,-6751.320547741751
Iceland,2022.0,2.0,% of GDP (annualized),28.696,-7057.46485466822,-6607.161085867427,288.59601121910424,-1923.4037638910536,2085.1115214727433
Iceland,2022.0,3.0,% of GDP (annualized),28.696,-13069.017163451888,-1675.7851035129777,230.82798702085393,7830.094610571806,3332.3094623462503
Iceland,2022.0,4.0,% of GDP (annualized),28.696,2902.536547912576,13808.369356626194,403.7830275641717,-6923.854166665693,17425.709681263506
Iceland,2023.0,1.0,% of GDP (annualized),31.452,-2331.546787648535,-2700.628503620556,-247.72628643014053,-2587.7813883269996,2466.4259587851193
Iceland,2023.0,2.0,% of GDP (annualized),31.452,-2174.9066680426095,-3430.6992950739327,-244.5544454497177,-8031.356676567488,7020.026000868845
Iceland,2023.0,3.0,% of GDP (annualized),31.452,-20308.88366683598,-2937.839255947959,-657.1043147580003,8468.50699360764,9559.546319766743
Iceland,2023.0,4.0,% of GDP (annualized),31.452,3596.9274903405967,645.9590188595993,-338.1241783094233,-11332.421716329904,8719.577423158331
Iceland,2024.0,1.0,% of GDP (annualized),33.463,850.0277950620361,-7119.559715735762,9.056745280857674,8662.515608872649,-16641.24694904054
Iceland,2024.0,2.0,% of GDP (annualized),33.463,-2012.2471601693944,-1946.3886761988392,132.57561831881998,-9117.922495891946,9051.205361543682
Iceland,2024.0,3.0,% of GDP (annualized),33.463,-1650.3176055774138,6886.3142243679595,-239.5201957557871,6386.162694819151,2390.076207993275
Iceland,2024.0,4.0,% of GDP (annualized),33.463,-30504.002304642752,-11314.40265252904,-309.41310791431346,3767.447320706532,15731.565439321494
Iceland,2025.0,1.0,% of GDP (annualized),35.309,-3689.253898864004,2175.684465285527,-1.5546447852735994,1080.2326555358984,4786.178529989156
Ireland,2005.0,1.0,% of GDP (annualized),211.993,-2385.1543972160102,7063.916809182272,-5114.226285316902,24653.19337537379,-10089.8958836586
Ireland,2005.0,2.0,% of GDP (annualized),211.993,16788.20429847326,-8038.852815532205,5242.006890648551,-31081.346386982343,1012.282382328324
Ireland,2005.0,3.0,% of GDP (annualized),211.993,36212.14004064421,3399.7794838565674,5349.416059907014,21521.962203154293,-59683.73881984894
Ireland,2005.0,4.0,% of GDP (annualized),211.993,33991.291784988156,2273.7099986792,9713.71963932771,10411.080398291451,-51842.381823928125
Ireland,2006.0,1.0,% of GDP (annualized),232.193,9225.172252923254,3734.392809164936,2553.802736384008,-39259.79794660087,31215.21576645854
Ireland,2006.0,2.0,% of GDP (annualized),232.193,20869.481653402127,-2464.540988774225,1913.9751038589616,-37783.125747865866,12535.128001830552
Ireland,2006.0,3.0,% of GDP (annualized),232.193,-11707.201320916833,-2809.903936016042,-2686.9706388153386,17296.27586864873,-5712.007844932608
Ireland,2006.0,4.0,% of GDP (annualized),232.193,17500.56556262547,-9033.33772349652,-2419.8422508260524,34463.88174479232,-58577.94278008827
Ireland,2007.0,1.0,% of GDP (annualized),270.112,-2032.0214971012008,-4555.066335908807,6160.1110141348745,-10577.38028577034,1894.2244328278623
Ireland,2007.0,2.0,% of GDP (annualized),270.112,6190.8810252186,-4182.48814828538,-429.2290939767814,-45039.1086517032,35094.968572175996
Ireland,2007.0,3.0,% of GDP (annualized),270.112,2225.697752727024,-3531.820199939778,11132.55768091616,29436.58206965934,-46326.65770324232
Ireland,2007.0,4.0,% of GDP (annualized),270.112,-12324.14980869046,-12622.332023382884,7315.117641015576,-32274.470647823848,24661.170792115845
Ireland,2008.0,1.0,% of GDP (annualized),275.417,6942.707961780643,-17687.37504548877,7762.695712905739,-14596.65198355573,-17796.126736619426
Ireland,2008.0,2.0,% of GDP (annualized),275.417,6981.308869822847,-22221.29966559797,5540.57727010315,-47317.25592465242,12574.070119128442
Ireland,2008.0,3.0,% of GDP (annualized),275.417,20275.568782147177,-1040.4453148234215,3702.761267459824,-51427.725561271975,26408.95019684155
Ireland,2008.0,4.0,% of GDP (annualized),275.417,16505.439131843716,4199.574794765758,-18974.65129467317,-62830.9218952534,69499.7088528486
Ireland,2009.0,1.0,% of GDP (annualized),236.187,2442.5838364153014,6643.73977547107,8033.828137658641,-8973.792649233092,5141.120450630218
Ireland,2009.0,2.0,% of GDP (annualized),236.187,-2648.0330416152933,-20124.58938427246,3098.221745290081,-56996.198545247025,36421.42045729978
Ireland,2009.0,3.0,% of GDP (annualized),236.187,18184.3983330614,5344.902267767382,-3936.279111659087,57280.733632863055,-64363.61370824222
Ireland,2009.0,4.0,% of GDP (annualized),236.187,-17062.98476272577,9734.18626114721,-1496.796961729501,63744.027131045485,-35450.059145443
Ireland,2010.0,1.0,% of GDP (annualized),222.167,-11321.361655513962,19326.23909612918,535.3183980504732,79466.1488008321,-49353.86644723944
Ireland,2010.0,2.0,% of GDP (annualized),222.167,-6801.98609068643,-25569.79365943878,-10243.017735621646,-28129.97611335003,19605.186280219314
Ireland,2010.0,3.0,% of GDP (annualized),222.167,3147.3033157830782,-10929.557009462364,9476.776675367511,-69066.33930713637,45512.702306523395
Ireland,2010.0,4.0,% of GDP (annualized),222.167,-22699.067507366533,2066.4417198582996,29074.468174432313,226279.03656422297,-230587.99551143055
Ireland,2011.0,1.0,% of GDP (annualized),241.295,-18602.315472243503,4388.087338631133,3034.243338030211,23219.445095733427,-16012.55023156302
Ireland,2011.0,2.0,% of GDP (annualized),241.295,-17586.380757006536,1782.016606820927,-6114.201557271803,75126.19408568226,-53305.436518626
Ireland,2011.0,3.0,% of GDP (annualized),241.295,-15507.85464541987,-3681.417623467237,-1381.702543158823,-35825.90763600621,45561.055893482866
Ireland,2011.0,4.0,% of GDP (annualized),241.295,9884.810183074664,3886.431134607016,3546.7315759754674,19514.845697175657,-37892.144846039104
Ireland,2012.0,1.0,% of GDP (annualized),227.415,-30378.655517953997,-1955.1532998804637,4269.981027569125,-79513.41020398293,103653.09776264855
Ireland,2012.0,2.0,% of GDP (annualized),227.415,7298.095716726287,-20438.27423078256,11334.81264960361,35866.15106246615,-74948.60310941914
Ireland,2012.0,3.0,% of GDP (annualized),227.415,-31292.53721508759,-5968.232326194499,3832.9509744130496,35373.98128193247,-13887.02547528308
Ireland,2012.0,4.0,% of GDP (annualized),227.415,8372.645175120373,5275.382263702921,7161.565200184683,3790.611898951256,-14038.03624431106
Ireland,2013.0,1.0,% of GDP (annualized),243.305,-11372.265770230297,5425.703461273698,-6892.749411166713,5775.258586229706,17915.460056440992
Ireland,2013.0,2.0,% of GDP (annualized),243.305,-18659.456470305893,-2221.5683874475135,551.9024413475215,-13253.38952148001,29139.375162990866
Ireland,2013.0,3.0,% of GDP (annualized),243.305,-5351.030945695472,4193.309929861092,570.8056606840328,-11824.73343683242,20798.268651704977
Ireland,2013.0,4.0,% of GDP (annualized),243.305,-4196.183894186306,3002.931856877169,-4853.3339473603055,-29134.5473523458,41218.32187455043
Ireland,2014.0,1.0,% of GDP (annualized),266.857,2373.8634368766116,1729.842888447835,2639.929943336188,22908.61362369198,-26192.564115456946
Ireland,2014.0,2.0,% of GDP (annualized),266.857,-9173.331890814805,6022.3881559377605,14741.739176002253,9715.067325535383,-9261.086454785094
Ireland,2014.0,3.0,% of GDP (annualized),266.857,-4876.697606174537,-10273.769683933644,42380.21889694445,-17489.47006960159,-30287.820905101933
Ireland,2014.0,4.0,% of GDP (annualized),266.857,-8121.245911902257,-10747.523193601815,3202.7132040755923,-14673.919195252514,8844.928709477363
Ireland,2015.0,1.0,% of GDP (annualized),302.422,60011.004528206446,5552.403897297934,-2400.47592909444,55696.22501008732,-107858.6146132644
Ireland,2015.0,2.0,% of GDP (annualized),302.422,-1396.5456950669368,6569.012960099778,3171.721490649259,-16744.514174915475,21567.589185032568
Ireland,2015.0,3.0,% of GDP (annualized),302.422,15346.85863462314,13327.65507800357,8486.448036187843,12491.18460297199,-22990.954877621338
Ireland,2015.0,4.0,% of GDP (annualized),302.422,-133936.65543298764,-7712.694943337152,59613.887743007785,82098.91418074723,-15512.020081567567
Ireland,2016.0,1.0,% of GDP (annualized),305.649,18616.144872058307,9761.9242527715,14642.237401344915,-15505.08945713436,-7952.429894758752
Ireland,2016.0,2.0,% of GDP (annualized),305.649,3831.9868245048815,-13467.519911452158,-45915.12327186826,22877.833255995058,5737.783279916163
Ireland,2016.0,3.0,% of GDP (annualized),305.649,-2425.7940158532265,-8796.864347369445,17882.631994096795,-42561.578933332275,18307.87660771926
Ireland,2016.0,4.0,% of GDP (annualized),305.649,1541.6278046877444,2945.443854715718,-19685.19482825889,-12469.28098591031,33505.05924994847
Ireland,2017.0,1.0,% of GDP (annualized),348.411,-8081.565712642917,-13587.895628306089,31203.188167819695,-19568.29581932701,-17132.542792894757
Ireland,2017.0,2.0,% of GDP (annualized),348.411,-30567.153475118303,-43752.82560039203,-4426.857102859924,40871.81292746523,-49531.67973475195
Ireland,2017.0,3.0,% of GDP (annualized),348.411,3606.7813402518,820.041775595271,359.24869103532484,-16578.97647318839,13480.456513008718
Ireland,2017.0,4.0,% of GDP (annualized),348.411,-46231.13849365863,29721.765184549753,1952.560239815269,62289.30750505178,11711.0359333413
Ireland,2018.0,1.0,% of GDP (annualized),395.641,19230.30114241397,366.11628074080704,-4903.298661448913,-39616.36651119912,25668.90208908756
Ireland,2018.0,2.0,% of GDP (annualized),395.641,9322.055296642977,17898.331714140913,13910.564953485638,13577.247208598825,-18911.535744586523
Ireland,2018.0,3.0,% of GDP (annualized),395.641,12813.870440509652,6278.194550342928,6953.759746063268,-22974.624938341756,9485.189302111765
Ireland,2018.0,4.0,% of GDP (annualized),395.641,-28935.443443677475,-68209.35074347703,4753.738517999905,-75032.18989816526,31004.54408036579
Ireland,2019.0,1.0,% of GDP (annualized),407.17,9448.46234672049,15581.075754247562,-7632.433093933893,7437.173128808779,6327.87337265219
Ireland,2019.0,2.0,% of GDP (annualized),407.17,-57305.52625193409,-59812.2904634428,-717.4326497531746,16716.655421568386,-18505.98698332392
Ireland,2019.0,3.0,% of GDP (annualized),407.17,-3679.2931437318566,-5835.069231599188,-3545.478818541205,9701.702430597968,-8311.999699924105
Ireland,2019.0,4.0,% of GDP (annualized),407.17,-76140.0448086794,-68413.76626224916,-10913.087027531496,-15435.48160289314,34081.699125058316
Ireland,2020.0,1.0,% of GDP (annualized),436.205,-50231.11542035854,-59592.95842723029,14228.258164882336,59347.45360667574,-82937.55477842985
Ireland,2020.0,2.0,% of GDP (annualized),436.205,-50182.24086795504,8122.789177476799,3554.5787614657156,-5828.079014934865,60578.530298901
Ireland,2020.0,3.0,% of GDP (annualized),436.205,-10806.484159623247,2475.746795032765,-7494.233576720388,27858.34161502449,-7059.0458039432615
Ireland,2020.0,4.0,% of GDP (annualized),436.205,4293.728903823589,4727.783634547445,-2299.4618181818923,-19434.55991281509,22175.29612206048
Ireland,2021.0,1.0,% of GDP (annualized),531.66,13753.29274025806,8729.400422396555,2663.96282049211,-22940.73740288692,15252.882264533311
Ireland,2021.0,2.0,% of GDP (annualized),531.66,2646.2077835875757,19239.98455487355,-5489.6473184614715,26339.057479507657,-4255.633389760206
Ireland,2021.0,3.0,% of GDP (annualized),531.66,2844.849640633882,6907.312198004484,11988.686121570225,-2387.9283154306045,-5551.168398121909
Ireland,2021.0,4.0,% of GDP (annualized),531.66,16911.516953647235,7324.191495932372,6525.792592098858,-2042.799953946491,-14070.318095867207
Ireland,2022.0,1.0,% of GDP (annualized),549.003,13037.783160565608,15985.365622091316,3377.0483398997817,32143.089671868824,-32572.55555024289
Ireland,2022.0,2.0,% of GDP (annualized),549.003,16926.988301478057,2907.629273254957,11992.845988958728,-6602.747938839562,-19409.457078342275
Ireland,2022.0,3.0,% of GDP (annualized),549.003,-18757.17082696286,6492.127516220957,28167.0103660634,31410.542980197693,-34328.255003077276
Ireland,2022.0,4.0,% of GDP (annualized),549.003,8561.677987643046,7792.854219831214,-1460.3933871946049,20861.66860335917,-20170.0989839764
Ireland,2023.0,1.0,% of GDP (annualized),551.554,10691.58106017143,4390.58755532987,-1000.1811677830422,13548.163219056332,-18848.97555611485
Ireland,2023.0,2.0,% of GDP (annualized),551.554,6199.1190633575025,2745.689598901127,-5075.6096605405255,-67085.98601336245,68708.16620944662
Ireland,2023.0,3.0,% of GDP (annualized),551.554,-16473.812540288855,14696.644500671491,1432.5328943313405,-5647.485448806246,35385.40959543525
Ireland,2023.0,4.0,% of GDP (annualized),551.554,8958.250995988397,6887.081846265303,-7099.235560178735,12165.350854276316,-7079.04158299991
Ireland,2024.0,1.0,% of GDP (annualized),577.216,10509.798668859554,7999.088592952788,-875.6786101475358,-26769.219722648973,25134.188256889734
Ireland,2024.0,2.0,% of GDP (annualized),577.216,26432.345170777997,25302.905086177005,-410.75296728072914,2615.239146810085,-3333.9262641303285
Ireland,2024.0,3.0,% of GDP (annualized),577.216,-2983.8699450151917,17396.53339036852,-5276.326616033035,11785.00377359965,13871.726177817094
Italy,1999.0,1.0,% of GDP (annualized),1256.251,-381.4155155754295,1502.8057018177972,-189.27923525746976,1683.8709325263585,389.62952012433857
Italy,1999.0,2.0,% of GDP (annualized),1256.251,-2006.0495127657773,508.8318844660046,215.04204641122823,-31.97025729118417,2332.1461371358555
Italy,1999.0,3.0,% of GDP (annualized),1256.251,-201.32463974158665,403.6508946062664,-177.2858767873674,-3694.9581890881263,4477.553471931043
Italy,1999.0,4.0,% of GDP (annualized),1256.251,462.04701057108144,-2116.5586950623783,-443.8691954198586,-1308.1416794279974,-826.9253365156263
Italy,2000.0,1.0,% of GDP (annualized),1150.169,-1213.4153545462136,-2051.176252426297,-244.60422612141653,302.2388824866311,-895.3955542452976
Italy,2000.0,2.0,% of GDP (annualized),1150.169,-404.3806398268831,-1018.091546658854,-444.2994349301791,-722.1082854051486,552.6968135033565
Italy,2000.0,3.0,% of GDP (annualized),1150.169,593.119536881463,-137.57602845923546,116.48313622406654,-4715.992920639234,3868.8142190744697
Italy,2000.0,4.0,% of GDP (annualized),1150.169,-1298.7883091907966,1552.74807855361,-238.25714390875112,-176.9565099246238,3266.750041577781
Italy,2001.0,1.0,% of GDP (annualized),1172.049,2681.3093885153316,1177.1294800814665,82.23522331404247,-636.456517602934,-949.9586141449732
Italy,2001.0,2.0,% of GDP (annualized),1172.049,-460.0626462853847,-1656.523301802974,-52.40843090370727,637.8344261121646,-1781.886650726047
Italy,2001.0,3.0,% of GDP (annualized),1172.049,-668.4347471164659,1605.762562959328,-10.93802313463308,53.778613745279294,2231.6605534411096
Italy,2001.0,4.0,% of GDP (annualized),1172.049,-1043.823987693714,2171.72870081677,130.55443548483188,4060.640416098484,-975.6421630728304
Italy,2002.0,1.0,% of GDP (annualized),1280.841,-338.9107020938762,180.6793726833261,143.9959848961057,-3814.798573245692,4190.392663126787
Italy,2002.0,2.0,% of GDP (annualized),1280.841,-492.3923459367179,-464.5589790626725,276.32507525469657,2187.9321898411854,-2436.423898221837
Italy,2002.0,3.0,% of GDP (annualized),1280.841,35.02313643216328,837.7902899167475,563.442387864802,7223.061058391146,-6983.429072276344
Italy,2002.0,4.0,% of GDP (annualized),1280.841,-994.3369785945324,-1631.32435251526,796.4682891943647,3006.418115129042,-4439.873778244135
Italy,2003.0,1.0,% of GDP (annualized),1582.534,-560.6644641712979,-3538.3976464027965,626.848368021224,-2323.489017944528,-1281.0925323081958
Italy,2003.0,2.0,% of GDP (annualized),1582.534,-406.45137889712794,-3693.13105804123,842.5098950123634,1558.830146930074,-5687.732273152385
Italy,2003.0,3.0,% of GDP (annualized),1582.534,-1667.0975015865342,1001.566251379495,121.10906133626597,596.1636188313372,1951.3910727984255
Italy,2003.0,4.0,% of GDP (annualized),1582.534,-1770.7057526094222,238.91905521461095,698.7255388351846,-3399.863234770943,4710.461976646316
Italy,2004.0,1.0,% of GDP (annualized),1811.987,-538.2408317498969,-1139.9339399234102,126.07691445909936,1715.1426196766315,-2442.912642309244
Italy,2004.0,2.0,% of GDP (annualized),1811.987,500.4610157816512,-1891.4873566710328,123.6526951851582,1724.4897382274214,-4240.090805865266
Italy,2004.0,3.0,% of GDP (annualized),1811.987,-909.888451771803,2173.157832040808,51.793235321727295,4830.798219486941,-1799.814927430024
Italy,2004.0,4.0,% of GDP (annualized),1811.987,-329.4351683672388,-761.4249369740181,62.44944930787657,-632.2290579013011,137.78983998664512
Italy,2005.0,1.0,% of GDP (annualized),1866.013,39.633774290164865,-2971.970890566758,-681.3636090734726,3790.225620770093,-6120.466676553546
Italy,2005.0,2.0,% of GDP (annualized),1866.013,-216.77763824632152,-2668.8215836900795,362.82583537117824,2454.203623035254,-5269.3433635491265
Italy,2005.0,3.0,% of GDP (annualized),1866.013,408.2065906553048,-583.4137756258714,296.8062014053626,-6784.440607278172,5496.275542852784
Italy,2005.0,4.0,% of GDP (annualized),1866.013,3098.9608208115355,-2057.5673283760607,200.2287879291301,-5319.054824376891,-37.702112739836195
Italy,2006.0,1.0,% of GDP (annualized),1958.667,-1128.2317145753914,-3482.909003536872,139.2181462816642,5565.533900822719,-8059.429336065864
Italy,2006.0,2.0,% of GDP (annualized),1958.667,-2526.679381699975,-1733.1895077358213,125.90998647747251,6907.062115335639,-6239.739187005032
Italy,2006.0,3.0,% of GDP (annualized),1958.667,2170.9019312231226,-907.7086952896487,-208.97078048095975,-9097.645722084528,6228.266113637375
Italy,2006.0,4.0,% of GDP (annualized),1958.667,1885.404984979289,-2334.912482794004,876.1185364316099,-4194.526053964252,-902.17312793258
Italy,2007.0,1.0,% of GDP (annualized),2222.785,2842.412868316098,-1651.3918771945998,410.3715890200806,-7201.549695820779,2297.3733612900014
Italy,2007.0,2.0,% of GDP (annualized),2222.785,-281.1774894137053,-2006.088576326081,104.319517211297,-2604.834084413246,775.6034802895732
Italy,2007.0,3.0,% of GDP (annualized),2222.785,117.92711271254912,-1180.7544870338247,486.78927658492495,1838.1301530771557,-3623.6010294084535
Italy,2007.0,4.0,% of GDP (annualized),2222.785,7041.579681570639,-787.2638323094674,-353.74735776289634,-7241.784523694372,-233.5723158110207
Italy,2008.0,1.0,% of GDP (annualized),2417.242,-2096.806342691182,-3607.5180156666497,465.1584334276503,5687.224767571202,-7663.838334443305
Italy,2008.0,2.0,% of GDP (annualized),2417.242,5907.764677678109,-5249.852757812412,-263.940302625885,-6648.658808261642,-4245.018324602995
Italy,2008.0,3.0,% of GDP (annualized),2417.242,6349.227658478587,4104.060664629661,25.65193570343194,-5139.35286578662,2868.5339362342634
Italy,2008.0,4.0,% of GDP (annualized),2417.242,2615.792881411956,-3487.287658310587,-263.8910610729087,2559.961384193225,-8398.93277105685
Italy,2009.0,1.0,% of GDP (annualized),2207.085,-3014.3496625998887,-10184.941120678646,-425.2580089567914,2294.409812900136,-9039.743262022102
Italy,2009.0,2.0,% of GDP (annualized),2207.085,-839.0050873553943,-3845.687040569512,-503.74893201344184,1466.0353911563336,-3969.215469214301
Italy,2009.0,3.0,% of GDP (annualized),2207.085,3681.70966847045,6323.393795159584,-217.4860530765829,4640.048093052248,-1640.3477280913198
Italy,2009.0,4.0,% of GDP (annualized),2207.085,490.7090967358521,-2610.508109600227,-69.37426640534154,-9066.332699953668,6034.4897600229315
Italy,2010.0,1.0,% of GDP (annualized),2146.687,-1244.6053538933552,-1687.561172390804,879.9849448335007,-9598.406796516269,8275.723715453209
Italy,2010.0,2.0,% of GDP (annualized),2146.687,1573.663934165199,-6068.527380186562,-476.1718585022894,-12957.983568641368,5792.200896411241
Italy,2010.0,3.0,% of GDP (annualized),2146.687,1227.3578752522044,-4781.691980867911,227.81417245469177,-3467.731041113392,-2768.6518593252877
Italy,2010.0,4.0,% of GDP (annualized),2146.687,2319.075903163034,-7506.182815236194,662.5931151894383,-11012.003988499791,524.1521549111255
Italy,2011.0,1.0,% of GDP (annualized),2306.568,1883.1609869078195,-3385.3246766407906,-639.3447795057415,1607.495445614435,-6236.6363296573045
Italy,2011.0,2.0,% of GDP (annualized),2306.568,268.2759056085131,-5242.2359750813275,-340.3984513953598,-3106.510207455601,-2063.85278082084
Italy,2011.0,3.0,% of GDP (annualized),2306.568,1870.9724651385104,-2055.203353417172,-197.7052218628752,-14228.161301276588,10499.690704583778
Italy,2011.0,4.0,% of GDP (annualized),2306.568,-1003.6778579148764,-3434.902186928808,-559.0015742544769,-4232.607486534108,2360.384731774654
Italy,2012.0,1.0,% of GDP (annualized),2099.259,1122.9601595317697,1041.535557216966,1031.2950397479265,-12485.188944509466,11372.219533727985
Italy,2012.0,2.0,% of GDP (annualized),2099.259,1007.4303195371468,-2185.04457817206,219.01720713156104,-5652.206608571354,2240.714503730585
Italy,2012.0,3.0,% of GDP (annualized),2099.259,523.6205088777234,-375.6822304368379,268.9570311751364,6265.340938800784,-7433.362483399274
Italy,2012.0,4.0,% of GDP (annualized),2099.259,-1365.591640907577,411.87647284113086,-78.07616401787486,11970.854894512771,-10115.310616746192
Italy,2013.0,1.0,% of GDP (annualized),2153.259,374.1229966657245,-2944.8999685084314,91.50680508610836,213.43410301585587,-3623.96387327612
Italy,2013.0,2.0,% of GDP (annualized),2153.259,-1523.8548386569516,2680.334482134502,538.6875385061198,-1499.8322862641112,5165.334068549449
Italy,2013.0,3.0,% of GDP (annualized),2153.259,2834.004421233425,3983.0049117795015,-8.855495110181698,1481.0815571778887,-323.2255715216319
Italy,2013.0,4.0,% of GDP (annualized),2153.259,-1546.2611360268309,1866.5869796085824,120.8490554317896,5633.1334813299245,-2341.3872434179984
Italy,2014.0,1.0,% of GDP (annualized),2173.815,-277.9820391105895,4327.749388582994,-307.2167775845952,12861.77278691734,-7948.824581639158
Italy,2014.0,2.0,% of GDP (annualized),2173.815,297.70070501148183,691.2711285859832,-47.93485928150979,11715.279608400991,-11273.774325544982
Italy,2014.0,3.0,% of GDP (annualized),2173.815,1639.8329698124055,1158.103070157564,142.9335297203733,-7212.2893179210205,6587.381974672563
Italy,2014.0,4.0,% of GDP (annualized),2173.815,-1025.9159516219186,8175.821115469812,-135.2249673960296,-2543.747218312046,11880.479278365458
Italy,2015.0,1.0,% of GDP (annualized),1845.615,915.502281276001,-1692.8615896908404,-493.5072281365167,-520.3548023674844,-1594.5018404628404
Italy,2015.0,2.0,% of GDP (annualized),1845.615,613.7150422714916,4597.11372998915,424.47426030643373,-3794.397451046226,7353.321878457448
Italy,2015.0,3.0,% of GDP (annualized),1845.615,-43.84886338700108,2037.2856527498964,98.5394787103486,-7196.754935346755,9179.3499727733
Italy,2015.0,4.0,% of GDP (annualized),1845.615,-1025.7101278102505,4131.088487452392,231.20612462096375,-4185.685416264326,9111.277906906003
Italy,2016.0,1.0,% of GDP (annualized),1886.59,-87.85179336193998,-2776.2101295919456,621.972005131607,-6814.822491988572,3504.4921506269625
Italy,2016.0,2.0,% of GDP (annualized),1886.59,89.78384688369488,5703.309377643989,-573.8983492805776,-5646.326562821803,11833.750442862676
Italy,2016.0,3.0,% of GDP (annualized),1886.59,-187.50655945383136,2599.286005358099,179.69378614325507,-11837.772069761391,14444.634097723683
Italy,2016.0,4.0,% of GDP (annualized),1886.59,-2358.296657262574,2899.545070404806,-986.188465366084,2325.1263191790476,3918.6751129021145
Italy,2017.0,1.0,% of GDP (annualized),1970.027,782.858236655935,-234.7926111594436,-95.77635980076754,-9368.787303852056,8446.912815837442
Italy,2017.0,2.0,% of GDP (annualized),1970.027,-1435.7712294003886,4868.329659539503,-399.2231722646966,2326.414853623198,4376.6854277763105
Italy,2017.0,3.0,% of GDP (annualized),1970.027,238.7342508503707,5383.326184010559,-344.626366112673,-3426.945504964013,8916.16380423687
Italy,2017.0,4.0,% of GDP (annualized),1970.027,1038.953946171429,2476.4206001817356,-890.2587426466639,3447.720619347526,-1120.234282503294
Italy,2018.0,1.0,% of GDP (annualized),2100.387,518.0476196597573,733.8812867751194,-35.582122995157306,-1191.5329345088858,1443.1828175338474
Italy,2018.0,2.0,% of GDP (annualized),2100.387,910.8117259207304,3250.467855957762,-278.8708547973538,-15660.788166317136,18279.31515115152
Italy,2018.0,3.0,% of GDP (annualized),2100.387,-553.6606056224402,2715.594538456943,-452.8943753991561,-3374.450659147648,7096.6001786261895
Italy,2018.0,4.0,% of GDP (annualized),2100.387,-1940.478471348375,437.35215462674273,144.98702143938235,-861.2272547868561,3093.853487476355
Italy,2019.0,1.0,% of GDP (annualized),2019.831,442.6505329264704,246.9666083095857,104.81460789823944,4561.009911932402,-4861.508444447527
Italy,2019.0,2.0,% of GDP (annualized),2019.831,109.04139999831672,3054.0493338304045,315.99752652573414,10938.855221055626,-8309.84481374927
Italy,2019.0,3.0,% of GDP (annualized),2019.831,-220.86565688220983,2570.2332473869924,87.64160661926174,3276.87122638501,-573.634133776826
Italy,2019.0,4.0,% of GDP (annualized),2019.831,2.192473033634992,5170.070660614673,93.39935123285063,2490.868613512715,2583.3909755321115
Italy,2020.0,1.0,% of GDP (annualized),1905.956,384.14678119536865,1251.022589844676,-146.7163007697974,-8683.105737357,9696.466433052494
Italy,2020.0,2.0,% of GDP (annualized),1905.956,747.0826195831984,1214.0092568226974,-577.64834973342,-10480.884943422458,11525.459930395376
Italy,2020.0,3.0,% of GDP (annualized),1905.956,2296.9071698497555,8640.080158294177,-3.679761566564811,6267.369900173187,79.4828498377999
Italy,2020.0,4.0,% of GDP (annualized),1905.956,1144.608116064384,5653.192447255001,166.98460485891167,-1684.616800743053,6026.216527074758
Italy,2021.0,1.0,% of GDP (annualized),2180.656,1780.4279847986056,2312.3905169994787,-168.18591067921287,-81.55138113091924,781.6998240110065
Italy,2021.0,2.0,% of GDP (annualized),2180.656,876.3520131352609,2525.3182569321725,-183.3659310674233,-3398.7948091459907,5231.126984010328
Italy,2021.0,3.0,% of GDP (annualized),2180.656,5775.456106841877,3796.335889891373,9.94649872387594,-11568.859157033356,9574.802391129357
Italy,2021.0,4.0,% of GDP (annualized),2180.656,-2600.1616561089163,-3121.2008263069256,281.4953971037565,-12192.610244001531,11389.865918579717
Italy,2022.0,1.0,% of GDP (annualized),2105.722,-976.5162714973768,-3584.963183055503,-1384.126052726808,-10011.475787164683,8787.15492833337
Italy,2022.0,2.0,% of GDP (annualized),2105.722,-842.7335557929584,-500.34144877172537,446.7478821086262,-11689.262488907418,11584.704473945829
Italy,2022.0,3.0,% of GDP (annualized),2105.722,1691.8789015085576,-2647.900467335553,1469.036739806187,-12044.953581457758,6235.946191981967
Italy,2022.0,4.0,% of GDP (annualized),2105.722,-2653.6990483549093,4516.464345720847,1586.9077660773826,-1832.9114253923344,7415.973197079193
Italy,2023.0,1.0,% of GDP (annualized),2305.271,665.2321549514083,-2475.6764523898332,-484.4483815235277,-6584.550907363983,3927.9044984634374
Italy,2023.0,2.0,% of GDP (annualized),2305.271,-1559.3907026619631,1290.7712503075943,-247.65126725497672,7746.705430098662,-4648.703307305664
Italy,2023.0,3.0,% of GDP (annualized),2305.271,1375.09567221586,3554.9273229115656,-302.5550428361224,2696.7437307471855,-214.35703721535523
Italy,2023.0,4.0,% of GDP (annualized),2305.271,-2466.523749199727,3044.8192886430115,160.8034693548755,9118.22828143499,-3767.6887129471233
